編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLLKJIPFFEF48DA,3,23.58,見其他登記事項,鋼筋混凝土造,106年10月16日,十五層,
RPPPMLSKJIPFFDF88DA,22,58.06,住家用,鋼筋混凝土造,88年2月3日,三十二層,二十八層
RPPPMLSKJIPFFDF88DA,22,1.23,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPPPMLSKJIPFFDF88DA,22,1.64,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPPPMLSKJIPFFDF88DA,22,14.16,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPPOMLTJJIPFFEF88DA,,63.23,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,二層
RPPOMLTJJIPFFEF88DA,,48.03,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,
RPPOMLTJJIPFFEF88DA,,12.76,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,
RPUPMLKKJIPFFEF68DA,2,103.89,住家用,鋼筋混凝土造,108年2月22日,二十六層,十九層
RPUPMLKKJIPFFEF68DA,2,74.46,見其他登記事項,鋼筋混凝土造,108年2月22日,二十六層,
RPWPMLKKJIPFFEF88DA,2,61.14,住家用,鋼筋混凝土造,108年2月22日,二十六層,十九層
RPWPMLKKJIPFFEF88DA,2,54.32,見其他登記事項,鋼筋混凝土造,108年2月22日,二十六層,
RPWNMLPJJIPFFEF09DA,,80.76,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,十層
RPWNMLPJJIPFFEF09DA,,52.46,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,
RPWNMLPJJIPFFEF09DA,,17.09,見其他登記事項,鋼筋混凝土造,109年7月7日,十五層,
RPROMLNKJIPFFEF58DA,24,54.09,住家用,鋼筋混凝土造,85年11月16日,十六層,十二層
RPROMLNKJIPFFEF58DA,24,6.16,共有部份,鋼筋混凝土造,85年11月16日,十六層,
RPROMLNKJIPFFEF58DA,24,3.09,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPROMLNKJIPFFEF58DA,24,13.88,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPPPMLPJJIPFFEF58DA,12,108.50,住家用,鋼筋混凝土造,97年9月17日,十九層,六層
RPPPMLPJJIPFFEF58DA,12,68.36,共有部分,鋼筋混凝土造,97年9月17日,20,
RPUOMLQKJIPFFEF56DA,,106.25,見其他登記事項,鋼筋混凝土造,109年6月4日,十一層,五層
RPUOMLQKJIPFFEF56DA,,57.07,見其他登記事項,鋼筋混凝土造,109年6月4日,十一層,
RPUOMLQKJIPFFEF56DA,,19.09,見其他登記事項,鋼筋混凝土造,109年6月4日,十一層,
RPRNMLPKJIPFFEF68DA,10,71.86,住家用,鋼筋混凝土造,99年11月2日,十一層,四層
RPRNMLPKJIPFFEF68DA,10,62.60,見其他登記事項,鋼筋混凝土造,99年11月2日,十一層,
RPQSMLQKJIPFFEF56DA,2,60.72,住家用,鋼筋混凝土造,108年2月22日,二十三層,六層
RPQSMLQKJIPFFEF56DA,2,53.71,見其他登記事項,鋼筋混凝土造,108年2月22日,二十六層,
RPWRMLQKJIPFFEF07DA,2,60.72,住家用,鋼筋混凝土造,108年2月22日,二十層,十三層
RPWRMLQKJIPFFEF07DA,2,54.93,見其他登記事項,鋼筋混凝土造,108年2月22日,二十六層,
RPVNMLQKJIPFFEF56DA,24,35.47,住家用,鋼筋混凝土造,85年5月29日,十六層,九層
RPVNMLQKJIPFFEF56DA,24,5.58,共有部份,鋼筋混凝土造,85年5月29日,十六層,
RPVNMLQKJIPFFEF56DA,24,.20,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPQOMLKKJIPFFEF18DA,41,44.96,住家用,鋼筋混凝土造,68年12月22日,四層,四層 陽台
RPQOMLKKJIPFFEF18DA,41,44.96,住家用,鋼筋混凝土造,68年12月22日,四層,四層 陽台
RPWQMLSKJIPFFEF17DA,40,113.08,住家用,加強磚造,70年3月10日,二層,一層 二層
RPRNMLRKJIPFFEF88DA,3,102.66,住家用,鋼筋混凝土造,107年2月7日,二十三層,六層
RPRNMLRKJIPFFEF88DA,3,92.47,見其他登記事項,鋼筋混凝土造,107年2月7日,二十三層,
RPROMLSKJIPFFEF09DA,26,128.60,見其他登記事項,鋼筋混凝土造,83年11月4日,七層,一層 地下一層
RPROMLSKJIPFFEF09DA,26,27.70,共有部分,鋼筋混凝土造,83年11月4日,七層,
RPQNMLMKRHPFFGF56DA,13,86.48,住家用,鋼筋混凝土造,96年6月28日,十三層,十層
RPQNMLMKRHPFFGF56DA,13,78.79,共有部份,鋼筋混凝土造,96年6月28日,十三層,
RPPNMLSKJIPFFFF88DA,,104.06,住家用,鋼筋混凝土造,,三層,二層
RPSPMLNKJIPFFGF98DA,20,32.04,住家用,鋼筋混凝土造,89年11月7日,十四層,十一層
RPSPMLNKJIPFFGF98DA,20,5.88,共有部份,鋼筋混凝土造,89年11月7日,十四層,
RPWRMLKKJIPFFGF66DA,11,96.92,住家用,鋼筋混凝土造,98年3月30日,十四層,十一層
RPSPMLNKJIPFFGF98DA,20,6.70,共有部份,鋼筋混凝土造,89年11月7日,十四層,
RPWRMLKKJIPFFGF66DA,11,69.52,共有部份,鋼筋混凝土造,98年3月30日,十四層,
RPSPMLNKJIPFFGF98DA,20,20.70,共有部份,鋼筋混凝土造,89年11月7日,十四層,
RPVSMLSKJIPFFGF47DA,5,48.76,住家用,鋼筋混凝土造,104年5月25日,十三層,九層
RPVSMLSKJIPFFGF47DA,5,20.90,見其他登記事項,鋼筋混凝土造,104年5月25日,十四層,
RPVSMLSKJIPFFGF47DA,5,36.05,見其他登記事項,鋼筋混凝土造,104年5月25日,十四層,
RPPNMLNLRHPFFGF66DA,52,76.86,住家用,加強磚造,57年10月5日,四層,三層
RPSRMLSKJIPFFGF07DA,12,100.03,見其他登記事項,鋼筋混凝土造,97年11月5日,十層,三層
RPSRMLSKJIPFFGF07DA,12,87.08,共有部份,鋼筋混凝土造,97年11月5日,十層,
RPXPMLRKJIPFFGF27DA,12,33.11,見其他登記事項,鋼筋混凝土造,97年4月11日,五層,一層 夾層
RPXPMLRKJIPFFGF27DA,12,14.00,共有部分,鋼筋混凝土造,97年4月11日,五層,
RPSPMLQKJIPFFGF66DA,,58.39,見其他登記事項,鋼筋混凝土造,109年8月26日,十二層,八層
RPSPMLQKJIPFFGF66DA,,14.82,見其他登記事項,鋼筋混凝土造,109年8月26日,十二層,
RPSPMLQKJIPFFGF66DA,,10.17,見其他登記事項,鋼筋混凝土造,109年8月26日,十二層,
RPSPMLQKJIPFFGF66DA,,1.65,見其他登記事項,鋼筋混凝土造,109年8月26日,十二層,
RPSPMLQKJIPFFGF66DA,,14.37,見其他登記事項,鋼筋混凝土造,109年8月26日,十二層,
RPRPMLQKJIPFFGF56DA,,71.66,見其他登記事項,鋼筋混凝土造,109年8月26日,十二層,十一層
RPRPMLQKJIPFFGF56DA,,16.52,見其他登記事項,鋼筋混凝土造,109年8月26日,十二層,
RPRPMLQKJIPFFGF56DA,,11.34,見其他登記事項,鋼筋混凝土造,109年8月26日,十二層,
RPRPMLQKJIPFFGF56DA,,1.83,見其他登記事項,鋼筋混凝土造,109年8月26日,十二層,
RPRPMLQKJIPFFGF56DA,,14.37,見其他登記事項,鋼筋混凝土造,109年8月26日,十二層,
RPVRMLNKIIPFFGF76DA,36,95.54,住家用,鋼筋混凝土造,73年7月9日,五層,四層
RPQRMLSKJIPFFGF86DA,26,45.59,住家用,鋼筋混凝土造,83年9月7日,五層,一層
RPQRMLSKJIPFFGF86DA,26,45.59,住家用,鋼筋混凝土造,83年9月7日,五層,二層
RPQRMLSKJIPFFGF86DA,26,2.89,共有部分,鋼筋混凝土造,83年9月7日,五層,
RPQRMLSKJIPFFGF86DA,26,2.89,共有部分,鋼筋混凝土造,83年9月7日,五層,
RPRPMLRKJIPFFGF66DA,,128.56,見其他登記事項,見其他登記事項,109年7月20日,二十七層,十八層
RPRPMLRKJIPFFGF66DA,,93.97,見其他登記事項,見其他登記事項,109年7月20日,二十七層,
RPPUMLSKJIPFFGF07DA,24,50.53,住家用,鋼筋混凝土造,85年10月11日,十二層,七層
RPPUMLSKJIPFFGF07DA,24,50.53,住家用,鋼筋混凝土造,85年10月11日,十二層,七層
RPPUMLSKJIPFFGF07DA,24,.55,共有部份,鋼筋混凝土造,85年10月11日,十二層,
RPPUMLSKJIPFFGF07DA,24,.55,共有部份,鋼筋混凝土造,85年10月11日,十二層,
RPPUMLSKJIPFFGF07DA,24,7.56,共有部份,鋼筋混凝土造,85年10月11日,十二層,
RPPUMLSKJIPFFGF07DA,24,7.56,共有部份,鋼筋混凝土造,85年10月11日,十二層,
RPVPMLQKJIPFFGF96DA,48,20.21,住家用,加強磚造,61年8月16日,四層,二層
RPWPMLQKJIPFFGF07DA,21,26.76,商業用,鋼筋混凝土造,89年3月17日,十三層,四層
RPWPMLQKJIPFFGF07DA,21,10.93,共有部份,鋼筋混凝土造,89年3月17日,十三層,
RPXQMLQKJIPFFGF27DA,8,73.09,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,六層
RPXQMLQKJIPFFGF27DA,8,1.36,見其他登記事項,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPXQMLQKJIPFFGF27DA,8,28.40,見其他登記事項,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPTQMLRLIIPFFHF07DA,,119.26,見其他登記事項,見其他登記事項,109年4月27日,二十八層,二十六層
RPTQMLRLIIPFFHF07DA,,86.83,見其他登記事項,見其他登記事項,109年4月27日,二十九層,
RPOQMLQKJIPFFGF98DA,25,75.32,住家用,鋼筋混凝土造,85年1月16日,七層,三層
RPOQMLQKJIPFFGF98DA,25,24.04,共有部份,鋼筋混凝土造,85年1月16日,七層,
RPSOMLTKIIPFFHF86DA,24,65.42,住家用,鋼骨鋼筋混凝土造,86年3月22日,三十三層,二十一層
RPSOMLTKIIPFFHF86DA,24,16.39,共有部分,鋼筋混凝土造,86年3月22日,三十三層,
RPSOMLTKIIPFFHF86DA,24,8.84,共有部分,鋼骨鋼筋混凝土造,86年3月22日,三十三層,
RPPPMLNJJIPFFHF68DA,13,65.15,住家用,鋼筋混凝土造,96年8月9日,十三層,七層
RPPPMLNJJIPFFHF68DA,13,16.27,共有部分,鋼筋混凝土造,96年8月9日,十三層,
RPPPMLNJJIPFFHF68DA,13,7.14,共有部分,鋼筋混凝土造,96年8月9日,十三層,
RPPOMLTJJIPFFHF56DA,1,82.66,見其他登記事項,見其他登記事項,108年5月23日,二十三層,二十三層
RPPOMLTJJIPFFHF56DA,1,15.59,見其他登記事項,見其他登記事項,108年5月23日,二十三層,
RPPOMLTJJIPFFHF56DA,1,5.28,見其他登記事項,見其他登記事項,108年5月23日,二十三層,
RPPOMLTJJIPFFHF56DA,1,39.89,見其他登記事項,見其他登記事項,108年5月23日,二十三層,
RPPOMLTJJIPFFHF56DA,1,3.29,見其他登記事項,見其他登記事項,108年5月23日,二十三層,
RPPOMLTJJIPFFHF56DA,1,19.74,見其他登記事項,見其他登記事項,108年5月23日,二十三層,
RPTPMLRKJIPFFHF96DA,40,94.94,住家用,鋼筋混凝土造,69年11月13日,四層,三層 陽台
RPUWMLNKJIPFFHF37DA,24,65.10,住家用,鋼筋混凝土造,86年2月1日,七層,二層
RPUWMLNKJIPFFHF37DA,24,6.82,共有部分,鋼筋混凝土造,86年2月1日,七層,
RPUWMLNKJIPFFHF37DA,24,9.43,共有部分,鋼筋混凝土造,86年2月1日,七層,
RPQOMLRKJIPFFHF56DA,39,132.80,住家用,鋼筋混凝土造,71年1月11日,五層,二層
RPQQMLRKJIPFFHF76DA,41,93.18,住家用,鋼筋混凝土造,68年8月14日,五層,五層 陽台
RPUOMLLKJIPFFIF09DA,14,100.52,住家用,鋼筋混凝土造,95年11月1日,十九層,十層
RPUOMLLKJIPFFIF09DA,14,17.51,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPUOMLLKJIPFFIF09DA,14,27.06,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPUWMLSLIIPFFIF97DA,24,83.95,商業用,鋼筋混凝土造,85年6月25日,八層,四層
RPUWMLSLIIPFFIF97DA,24,8.54,共有部分,鋼筋混凝土造,85年6月25日,八層,
RPUWMLSLIIPFFIF97DA,24,45.93,共有部分,鋼筋混凝土造,85年6月25日,八層,
RPUWMLSLIIPFFIF97DA,24,4.90,共有部分,鋼筋混凝土造,85年6月25日,八層,
RPWOMLRKJIPFFGF07DA,4,87.33,見其他登記事項,鋼筋混凝土造,105年8月5日,九層,九層 見其他登記事項
RPWOMLRKJIPFFGF07DA,4,36.40,見其他登記事項,鋼筋混凝土造,105年8月5日,九層,
RPPOMLMJJIPFFIF58DA,11,131.54,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,九層
RPPOMLMJJIPFFIF58DA,11,30.34,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,
RPPOMLMJJIPFFIF58DA,11,61.06,見其他登記事項,鋼筋混凝土造,99年1月28日,十九層,
RPXUMLKKJIPFFHF17DA,24,99.69,住家用,鋼筋混凝土造,85年7月1日,十五層,十三層
RPXUMLKKJIPFFHF17DA,24,9.75,共有部分,鋼筋混凝土造,85年7月1日,十六層,
RPVQMLQLIIPFFHF17DA,25,100.12,住家用,鋼筋混凝土造,85年1月8日,二十三層,十二層
RPVQMLQLIIPFFHF17DA,25,1.71,共有部分,鋼筋混凝土造,85年1月8日,二十三層,
RPVQMLQLIIPFFHF17DA,25,9.21,共有部分,鋼筋混凝土造,85年1月8日,地下層,
RPSQMLMJJIPFFHF98DA,12,22.02,住家用,鋼筋混凝土造,98年3月20日,十三層,十層
RPSQMLMJJIPFFHF98DA,12,13.22,共有部分,鋼筋混凝土造,98年3月20日,十三層,
RPPNMLLMIIPFFIF58DA,43,64.80,住家用,鋼筋混凝土造,67年1月9日,四層,四層
RPWPMLTJJIPFFHF37DA,36,42.13,商業用,鋼筋混凝土造,74年1月28日,五層,一層 騎樓 夾層
RPWPMLTJJIPFFHF37DA,36,3.28,共有部分,鋼筋混凝土造,74年1月28日,五層,
RPOPMLMKJIPFFIF68DA,37,82.25,住家用,鋼筋混凝土造,73年2月29日,五層,三層
RPQPMLMKJIPFFIF88DA,14,70.39,住家用,鋼筋混凝土造,95年11月1日,十九層,十八層
RPQPMLMKJIPFFIF88DA,14,12.60,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPQPMLMKJIPFFIF88DA,14,21.44,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPQPMLQKJIPFFIF66DA,13,109.63,住家用,鋼筋混凝土造,96年11月21日,十五層,九層
RPQPMLQKJIPFFIF66DA,13,68.98,共有部分,鋼筋混凝土造,96年11月21日,十五層,
RPSOMLQKJIPFFIF76DA,23,39.41,住家用,鋼筋混凝土造,86年8月15日,五層,五層
RPSOMLQKJIPFFIF76DA,23,39.41,住家用,鋼筋混凝土造,86年8月15日,五層,五層
RPSOMLQKJIPFFIF76DA,23,3.35,共有部分,鋼筋混凝土造,86年8月15日,五層,
RPSOMLQKJIPFFIF76DA,23,3.35,共有部分,鋼筋混凝土造,86年8月15日,五層,
RPTOMLRKJIPFFIF96DA,26,36.39,停車空間,鋼筋混凝土造,83年11月11日,二十三層,地下五層
RPROMLRKJIPFFIF76DA,11,253.79,見其他登記事項,鋼筋混凝土造,98年5月13日,二十層,四層
RPROMLRKJIPFFIF76DA,11,50.52,共有部分,鋼筋混凝土造,98年5月13日,二十層,
RPROMLRKJIPFFIF76DA,11,115.20,共有部分,鋼筋混凝土造,98年5月13日,二十層,
RPTPMLQKJIPFFIF96DA,14,99.38,住家用,鋼筋混凝土造,95年11月1日,十九層,九層
RPTPMLQKJIPFFIF96DA,14,16.95,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPTPMLQKJIPFFIF96DA,14,38.04,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPTPMLQKJIPFFIF96DA,14,28.99,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPSPMLQKJIPFFIF86DA,14,70.39,住家用,鋼筋混凝土造,95年11月1日,十九層,九層
RPSPMLQKJIPFFIF86DA,14,12.60,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPSPMLQKJIPFFIF86DA,14,38.04,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPSPMLQKJIPFFIF86DA,14,21.91,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPQNMLSKJIPFFIF66DA,4,85.26,見其他登記事項,鋼筋混凝土造,105年5月10日,十三層,十三層
RPQNMLSKJIPFFIF66DA,4,71.24,見其他登記事項,鋼筋混凝土造,105年5月10日,十三層,
RPSRMLRKJIPFFAF09EA,41,80.00,住家用,鋼筋混凝土造,68年4月22日,四層,二層 陽台
RPWSMLRKJIPFFAF96EA,12,31.28,住家用,鋼筋混凝土造,97年11月19日,二十四層,九層
RPWSMLRKJIPFFAF96EA,12,5.91,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPWSMLRKJIPFFAF96EA,12,30.21,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPWSMLRKJIPFFAF96EA,12,9.20,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPQOMLRKJIPFFIF66DA,1,294.82,見其他登記事項,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLRKJIPFFIF66DA,1,67.91,見其他登記事項,鋼筋混凝土造,108年11月18日,四層,
RPPSMLRKJIPFFAF88EA,11,41.20,住家用,鋼筋混凝土造,98年4月27日,十三層,五層
RPPSMLRKJIPFFAF88EA,11,.57,見其他登記事項,鋼筋混凝土造,98年4月27日,十三層,二層
RPPSMLRKJIPFFAF88EA,11,.49,見其他登記事項,鋼筋混凝土造,98年4月27日,十三層,二層
RPPSMLRKJIPFFAF88EA,11,11.83,共有部份,鋼筋混凝土造,98年4月27日,十三層,
RPPSMLRKJIPFFAF88EA,11,.00,共有部份,鋼筋混凝土造,98年4月27日,十三層,
RPPSMLRKJIPFFAF88EA,11,.00,共有部份,鋼筋混凝土造,98年4月27日,十三層,
RPPSMLRKJIPFFAF88EA,11,11.35,共有部份,鋼筋混凝土造,98年4月27日,十三層,
RPPSMLRKJIPFFAF88EA,11,50.68,共有部份,鋼筋混凝土造,98年4月27日,十三層,
RPTQMLRKJIPFFBF56EA,13,58.02,住家用,鋼筋混凝土造,97年3月3日,十層,四層
RPTQMLRKJIPFFBF56EA,13,22.62,共有部分,鋼筋混凝土造,97年3月3日,十層,
RPQNMLRKJIPFFAF48EA,7,98.65,住家用,鋼筋混凝土造,102年5月3日,十九層,十五層
RPQNMLRKJIPFFAF48EA,7,72.57,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,
RPORMLRKJIPFFBF78EA,24,95.62,住家用,鋼筋混凝土造,85年7月24日,十二層,三層
RPORMLRKJIPFFBF78EA,24,19.10,共有部分,鋼筋混凝土造,85年7月24日,十二層,
RPRSMLRKJIPFFBF56EA,2,180.41,見其他登記事項,鋼筋混凝土造,107年8月31日,十九層,十一層
RPRSMLRKJIPFFBF56EA,2,157.33,見其他登記事項,鋼筋混凝土造,107年8月31日,十九層,
RPQSMLRKJIPFFBF09EA,2,172.63,見其他登記事項,鋼筋混凝土造,107年8月31日,十九層,十一層
RPQSMLRKJIPFFBF09EA,2,153.00,見其他登記事項,鋼筋混凝土造,107年8月31日,十九層,
RPPRMLRKJIPFFBF88EA,5,80.15,見其他登記事項,鋼筋混凝土造,105年1月28日,十四層,五層
RPPRMLRKJIPFFBF88EA,5,93.43,見其他登記事項,鋼筋混凝土造,105年1月28日,十四層,
RPPRMLRKJIPFFBF88EA,5,7.59,見其他登記事項,鋼筋混凝土造,105年1月28日,十四層,
RPPNMLSKJIPFFBF58EA,,134.48,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,六層
RPPNMLSKJIPFFBF58EA,,.10,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPPNMLSKJIPFFBF58EA,,29.00,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPPNMLSKJIPFFBF58EA,,64.63,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPQNMLSKJIPFFBF68EA,,134.48,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,十五層
RPQNMLSKJIPFFBF68EA,,.10,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPQNMLSKJIPFFBF68EA,,29.00,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPQNMLSKJIPFFBF68EA,,64.63,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPUOMLRKJIPFFBF09EA,25,51.24,住家用,鋼筋混凝土造,85年3月6日,十四層,四層
RPUOMLRKJIPFFBF09EA,25,19.19,共有部分,鋼筋混凝土造,85年3月6日,十四層,
RPTNMLRKJIPFFBF88EA,13,91.88,住家用,鋼筋混凝土造,96年4月18日,十二層,五層
RPTNMLRKJIPFFBF88EA,13,17.32,共有部分,鋼筋混凝土造,96年4月18日,十二層,
RPTNMLRKJIPFFBF88EA,13,42.04,共有部分,鋼筋混凝土造,96年4月18日,十二層,
RPRNMLSKJIPFFBF78EA,,67.24,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,十七層
RPRNMLSKJIPFFBF78EA,,33.62,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,十七層
RPRNMLSKJIPFFBF78EA,,33.62,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,十七層
RPRNMLSKJIPFFBF78EA,,.05,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPRNMLSKJIPFFBF78EA,,.03,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPRNMLSKJIPFFBF78EA,,.03,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPRNMLSKJIPFFBF78EA,,7.25,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPRNMLSKJIPFFBF78EA,,14.50,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPRNMLSKJIPFFBF78EA,,7.25,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPRNMLSKJIPFFBF78EA,,16.16,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPRNMLSKJIPFFBF78EA,,32.31,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPRNMLSKJIPFFBF78EA,,16.16,見其他登記事項,鋼筋混凝土造,109年6月18日,二十四層,
RPWOMLNKJIPFFCF98EA,34,329.24,工業用,鋼筋混凝土造,75年4月8日,五層,三層
RPWOMLNKJIPFFCF98EA,34,8.41,共有部分,鋼筋混凝土造,75年4月8日,五層,
RPWOMLNKJIPFFCF98EA,34,72.21,見使用執照,鋼筋混凝土造,75年4月8日,五層,地下一層
RPSRMLQKJIPFFBF09EA,28,89.18,住家用,鋼筋混凝土造,82年2月5日,六層,三層
RPSRMLQKJIPFFBF09EA,28,22.12,共有部分,鋼筋混凝土造,82年2月5日,六層,
RPWOMLRKJIPFFDF86EA,31,118.62,住家用,鋼筋混凝土造,79年4月2日,五層,三層
RPWOMLRKJIPFFDF86EA,31,8.51,見其他登記事項,鋼筋混凝土造,79年4月2日,五層,
RPTPMLRKJIPFFCF56EA,8,46.52,見其他登記事項,見其他登記事項,101年11月14日,二十八層,一層
RPTPMLRKJIPFFCF56EA,8,10.75,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPTPMLRKJIPFFCF56EA,8,.61,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
