編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQRMLRKJIPFFAH98DA,21,97.88,住家用,鋼筋混凝土造,88年12月1日,二十層,六層
RPQRMLRKJIPFFAH98DA,21,29.24,共有部份,鋼筋混凝土造,88年12月1日,二十層,
RPQRMLRKJIPFFAH98DA,21,23.22,共有部份,鋼筋混凝土造,88年12月1日,二十層,
RPUPMLMKJIPFFAH68DA,,55.67,住家用,鋼筋混凝土造,109年5月7日,十二層,六層
RPUPMLMKJIPFFAH68DA,,56.26,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPXNMLRKJIPFFAH66DA,3,56.18,住家用,鋼筋混凝土造,107年3月23日,二十一層,十八層
RPXNMLRKJIPFFAH66DA,3,55.56,見其他登記事項,鋼筋混凝土造,107年3月23日,二十一層,
RPSOMLQKJIPFFAH78DA,13,.26,見其他登記事項,鋼筋混凝土造,96年10月30日,十三層,一層
RPSOMLQKJIPFFAH78DA,13,74.59,見其他登記事項,鋼筋混凝土造,96年10月30日,十三層,十一層
RPSOMLQKJIPFFAH78DA,13,31.53,共有部份,鋼筋混凝土造,96年10月30日,十三層,
RPSOMLQKJIPFFAH78DA,13,11.33,共有部份,鋼筋混凝土造,96年10月30日,十三層,
RPSOMLQKJIPFFAH78DA,13,17.36,共有部份,鋼筋混凝土造,96年10月30日,十三層,
RPVPMLMKJIPFFAH78DA,,55.67,住家用,鋼筋混凝土造,109年5月7日,十二層,九層
RPVPMLMKJIPFFAH78DA,,53.74,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPPSMLMKJIPFFAH48DA,6,99.66,住家用,鋼筋混凝土造,103年9月30日,十二層,九層
RPPSMLMKJIPFFAH48DA,6,51.83,見其他登記事項,鋼筋混凝土造,103年9月30日,十二層,
RPPSMLMKJIPFFAH48DA,6,16.85,見其他登記事項,鋼筋混凝土造,103年9月30日,十二層,
RPSRMLMKJIPFFAH68DA,,54.15,住家用,鋼筋混凝土造,109年5月7日,十二層,十二層
RPSRMLMKJIPFFAH68DA,,52.92,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPTRMLMKJIPFFAH78DA,,56.30,住家用,鋼筋混凝土造,109年5月7日,十二層,三層
RPTRMLMKJIPFFAH78DA,,56.60,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPURMLMKJIPFFAH88DA,,56.30,住家用,鋼筋混凝土造,109年5月7日,十二層,十二層
RPURMLMKJIPFFAH88DA,,54.08,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPXRMLMKJIPFFAH56DA,,57.19,住家用,鋼筋混凝土造,109年5月7日,十二層,八層
RPXRMLMKJIPFFAH56DA,,57.05,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPPQMLMKJIPFFAH28DA,,77.08,住家用,鋼筋混凝土造,109年5月7日,十二層,十層
RPPQMLMKJIPFFAH28DA,,67.70,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPQQMLMKJIPFFAH38DA,,56.28,住家用,鋼筋混凝土造,109年5月7日,十二層,七層
RPQQMLMKJIPFFAH38DA,,56.59,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPSQMLMKJIPFFAH58DA,,37.75,住家用,鋼筋混凝土造,109年5月7日,十二層,十二層
RPSQMLMKJIPFFAH58DA,,37.75,住家用,鋼筋混凝土造,109年5月7日,十二層,十二層
RPSQMLMKJIPFFAH58DA,,33.42,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPSQMLMKJIPFFAH58DA,,33.42,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPORMLMKJIPFFAH28DA,,54.15,住家用,鋼筋混凝土造,109年5月7日,十二層,十一層
RPORMLMKJIPFFAH28DA,,52.92,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPQPMLMKJIPFFAH28DA,,80.12,住家用,鋼筋混凝土造,109年5月7日,十二層,三層
RPQPMLMKJIPFFAH28DA,,69.31,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPPRMLMKJIPFFAH38DA,,54.15,住家用,鋼筋混凝土造,109年5月7日,十二層,十一層
RPPRMLMKJIPFFAH38DA,,55.44,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPRPMLMKJIPFFAH38DA,,53.83,住家用,鋼筋混凝土造,109年5月7日,十二層,二層
RPRPMLMKJIPFFAH38DA,,55.28,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPXQMLMKJIPFFAH09DA,,25.97,住家用,鋼筋混凝土造,109年5月7日,十二層,二層
RPXQMLMKJIPFFAH09DA,,25.97,住家用,鋼筋混凝土造,109年5月7日,十二層,二層
RPXQMLMKJIPFFAH09DA,,27.14,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPXQMLMKJIPFFAH09DA,,27.14,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPSPMLMKJIPFFAH48DA,,51.77,住家用,鋼筋混凝土造,109年5月7日,十二層,二層
RPSPMLMKJIPFFAH48DA,,51.65,見其他登記事項,鋼筋混凝土造,109年5月7日,十二層,
RPOQMLTJJIPFFAH78DA,13,268.20,住家用,鋼筋混凝土造,97年4月2日,十五層,十一層
RPOQMLTJJIPFFAH78DA,13,105.16,共有部份,鋼筋混凝土造,97年4月2日,十五層,
RPOQMLTJJIPFFAH78DA,13,38.68,共有部份,鋼筋混凝土造,97年4月2日,十五層,
RPTNMLTJJIPFFAH98DA,7,76.04,住家用,鋼筋混凝土造,102年10月23日,十九層,六層
RPTNMLTJJIPFFAH98DA,7,62.71,見其他登記事項,鋼筋混凝土造,102年10月23日,十九層,
RPVPMLSKJIPFFGH47EA,27,204.73,見其他登記事項,鋼筋混凝土造,82年8月6日,三層,一層 二層 三層 屋頂突出物 地下層
RPSOMLNJJIPFFAH38DA,10,41.66,住家用,鋼筋混凝土造,100年3月9日,十五層,十四層
RPSOMLNJJIPFFAH38DA,10,50.19,見其他登記事項,鋼筋混凝土造,100年3月9日,十五層,
RPTOMLSKJIPFFGH17EA,5,66.75,住家用,鋼筋混凝土造,104年10月6日,十五層,十層
RPTOMLSKJIPFFGH17EA,5,52.25,共有部分,鋼筋混凝土造,104年10月6日,十五層,
RPTOMLSKJIPFFGH17EA,5,16.87,共有部分,鋼筋混凝土造,104年10月6日,十五層,
RPUSMLKKJIPFFAH78DA,24,30.45,見其他登記事項,鋼筋混凝土造,86年3月22日,二十一層,十三層
RPUSMLKKJIPFFAH78DA,24,8.19,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPUSMLKKJIPFFAH78DA,24,2.53,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPUSMLKKJIPFFAH78DA,24,5.44,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPSNMLKKIIPFFAH97DA,40,85.88,住家用,鋼筋混凝土造,69年8月11日,五層,三層 陽台
RPSNMLKKIIPFFAH97DA,40,7.30,共有部份,鋼筋混凝土造,69年8月11日,五層,
RPQOMLRKJIPFFEH56EA,,170.74,見其他登記事項,鋼筋混凝土造,109年9月21日,四層,一層 二層 三層 四層
RPROMLRKJIPFFEH66EA,,172.11,見其他登記事項,鋼筋混凝土造,109年9月21日,四層,一層 二層 三層 四層
RPRNMLTKJIPFFDH66EA,10,173.86,住家用,鋼筋混凝土造,99年12月16日,四層,一層 二層 三層 四層
RPRNMLTKJIPFFDH66EA,10,.30,見其他登記事項,鋼筋混凝土造,99年12月16日,一層,
RPSOMLSKJIPFFFH96EA,32,267.62,見其他登記事項,鋼筋混凝土造,78年3月23日,二層,一層 二層 屋頂突出物 騎樓
RPOPMLRKJIPFFEH09EA,25,185.04,住家用,鋼筋混凝土造,84年12月18日,四層,一層 二層 三層 四層
RPWNMLRKJIPFFFH17EA,7,49.55,住家用,鋼筋混凝土造,103年1月20日,十五層,七層
RPWNMLRKJIPFFFH17EA,7,16.52,住家用,鋼筋混凝土造,103年1月20日,十五層,七層
RPWNMLRKJIPFFFH17EA,7,10.94,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPWNMLRKJIPFFFH17EA,7,3.65,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPWNMLRKJIPFFFH17EA,7,30.40,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPWNMLRKJIPFFFH17EA,7,10.13,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPRRMLSKJIPFFBH76EA,41,73.80,住家用,鋼筋混凝土造,68年8月15日,四層,三層
RPVNMLSKJIPFFBH76EA,2,66.94,見其他登記事項,鋼筋混凝土造,108年4月9日,十三層,十二層
RPVNMLSKJIPFFBH76EA,2,73.18,見其他登記事項,鋼筋混凝土造,108年4月9日,十四層,
RPWRMLSKJIPFFBH27EA,1,132.65,見其他登記事項,鋼筋混凝土造,108年12月4日,十四層,九層
RPWRMLSKJIPFFBH27EA,1,141.32,見其他登記事項,鋼筋混凝土造,108年12月4日,十四層,
RPOSMLSKJIPFFBH56EA,1,132.65,見其他登記事項,鋼筋混凝土造,108年12月4日,十四層,十三層
RPOSMLSKJIPFFBH56EA,1,141.32,見其他登記事項,鋼筋混凝土造,108年12月4日,十四層,
RPXRMLSKJIPFFBH37EA,1,132.65,見其他登記事項,鋼筋混凝土造,108年12月4日,十四層,十一層
RPXRMLSKJIPFFBH37EA,1,141.32,見其他登記事項,鋼筋混凝土造,108年12月4日,十四層,
RPSOMLRKJIPFFEH76EA,,85.36,見其他登記事項,鋼筋混凝土造,109年9月21日,四層,一層 二層 三層 四層
RPSOMLRKJIPFFEH76EA,,85.36,見其他登記事項,鋼筋混凝土造,109年9月21日,四層,一層 二層 三層 四層
RPRNMLSKJIPFFCH09EA,4,154.66,見其他登記事項,鋼筋混凝土造,105年9月2日,十三層,一層 二層
RPRNMLSKJIPFFCH09EA,4,92.28,見其他登記事項,鋼筋混凝土造,105年9月2日,十三層,
RPRNMLSKJIPFFCH09EA,4,49.60,見其他登記事項,鋼筋混凝土造,105年9月2日,十三層,
RPSNMLSKJIPFFCH56EA,1,97.85,見其他登記事項,鋼筋混凝土造,108年12月26日,五層,五層
RPSNMLSKJIPFFCH56EA,1,45.33,見其他登記事項,鋼筋混凝土造,108年12月26日,五層,
RPOOMLRKJIPFFEH98EA,,173.63,見其他登記事項,鋼筋混凝土造,109年9月21日,四層,一層 二層 三層 四層
RPQNMLSKJIPFFAH78EA,1,73.48,住家用,鋼筋混凝土造,108年11月7日,十四層,十三層
RPQNMLSKJIPFFAH78EA,1,62.94,見其他登記事項,鋼筋混凝土造,108年11月7日,十五層,
RPOPMLRKJIPFFAH68EA,3,57.15,住家用,鋼筋混凝土造,106年6月20日,十二層,七層
RPOPMLRKJIPFFAH68EA,3,26.78,見其他登記事項,鋼筋混凝土造,106年6月20日,十二層,
RPUQMLQKJIPFFHH27DA,,54.14,住家用,鋼筋混凝土造,109年9月24日,十五層,六層
RPUQMLQKJIPFFHH27DA,,12.77,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPUQMLQKJIPFFHH27DA,,41.69,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPRPMLTKJIPFFAH56EA,29,115.85,住家用,鋼筋混凝土造,80年8月24日,六層,四層
RPRPMLTKJIPFFAH56EA,29,12.43,共有部份,鋼筋混凝土造,80年8月24日,六層,
RPRQMLRKJIPFFAH09EA,13,121.79,住家用,鋼筋混凝土造,97年4月24日,十二層,八層
RPRQMLRKJIPFFAH09EA,13,57.83,共有部份,鋼筋混凝土造,97年4月24日,十二層,
RPRQMLRKJIPFFAH09EA,13,22.32,共有部份,鋼筋混凝土造,97年4月24日,十二層,
RPOQMLRKJIPFFAH78EA,7,49.92,住家用,鋼筋混凝土造,102年11月12日,十三層,四層
RPOQMLRKJIPFFAH78EA,7,49.92,住家用,鋼筋混凝土造,102年11月12日,十三層,四層
RPOQMLRKJIPFFAH78EA,7,29.25,見其他登記事項,鋼筋混凝土造,102年11月12日,十三層,
RPOQMLRKJIPFFAH78EA,7,29.25,見其他登記事項,鋼筋混凝土造,102年11月12日,十三層,
RPOQMLRKJIPFFAH78EA,7,10.27,見其他登記事項,鋼筋混凝土造,102年11月12日,十三層,
RPOQMLRKJIPFFAH78EA,7,10.27,見其他登記事項,鋼筋混凝土造,102年11月12日,十三層,
RPWPMLRKJIPFFHH47DA,25,103.70,住家用,鋼筋混凝土造,85年3月13日,八層,五層
RPWPMLRKJIPFFHH47DA,25,15.56,共有部份,鋼筋混凝土造,85年3月13日,八層,
RPWPMLRKJIPFFHH47DA,25,40.48,共有部份,鋼筋混凝土造,85年3月13日,八層,
RPQNMLSKJIPFFHH76DA,6,84.80,住家用,鋼筋混凝土造,103年5月30日,十三層,五層
RPQNMLSKJIPFFHH76DA,6,63.58,見其他登記事項,鋼筋混凝土造,103年5月30日,十四層,
RPQNMLSKJIPFFHH76DA,6,17.31,見其他登記事項,鋼筋混凝土造,103年5月30日,十三層,
RPXPMLSKJIPFFAH07EA,50,28.80,見其他登記事項,加強磚造,59年10月1日,二層,一層 二層 騎樓
RPXPMLSKJIPFFAH07EA,50,57.60,見其他登記事項,加強磚造,59年10月1日,二層,一層 二層 騎樓
RPXPMLSKJIPFFAH07EA,50,28.80,見其他登記事項,加強磚造,59年10月1日,二層,一層 二層 騎樓
RPPPMLQKJIPFFHH66DA,,63.56,住家用,鋼筋混凝土造,109年9月24日,十五層,七層
RPPPMLQKJIPFFHH66DA,,12.01,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPPPMLQKJIPFFHH66DA,,44.03,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPOPMLQKJIPFFHH56DA,,89.87,住家用,鋼筋混凝土造,109年9月24日,十五層,十一層
RPOPMLQKJIPFFHH56DA,,16.95,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPOPMLQKJIPFFHH56DA,,50.62,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPUOMLQKJIPFFHH07DA,,88.91,住家用,鋼筋混凝土造,109年9月24日,十五層,六層
RPUOMLQKJIPFFHH07DA,,18.62,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPUOMLQKJIPFFHH07DA,,50.41,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPSPMLQKJIPFFHH96DA,,58.10,住家用,鋼筋混凝土造,109年9月24日,十五層,五層
RPSPMLQKJIPFFHH96DA,,13.74,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPSPMLQKJIPFFHH96DA,,42.75,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPVPMLQKJIPFFHH27DA,,58.10,住家用,鋼筋混凝土造,109年9月24日,十五層,十一層
RPVPMLQKJIPFFHH27DA,,13.74,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPVPMLQKJIPFFHH27DA,,42.75,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPWPMLQKJIPFFHH37DA,,58.10,住家用,鋼筋混凝土造,109年9月24日,十五層,十五層
RPWPMLQKJIPFFHH37DA,,13.74,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPWPMLQKJIPFFHH37DA,,14.57,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPUNMLQKJIPFFHH96DA,,58.10,住家用,鋼筋混凝土造,109年9月24日,十五層,二層
RPUNMLQKJIPFFHH96DA,,13.48,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPUNMLQKJIPFFHH96DA,,42.75,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPXPMLQKJIPFFHH47DA,,58.98,住家用,鋼筋混凝土造,109年9月24日,十五層,二層
RPXPMLQKJIPFFHH47DA,,13.95,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPXPMLQKJIPFFHH47DA,,41.80,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPSNMLQKJIPFFHH76DA,,89.98,住家用,鋼筋混凝土造,109年9月24日,十五層,八層
RPSNMLQKJIPFFHH76DA,,20.85,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPSNMLQKJIPFFHH76DA,,50.73,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPUPMLQKJIPFFHH17DA,,58.10,住家用,鋼筋混凝土造,109年9月24日,十五層,三層
RPUPMLQKJIPFFHH17DA,,13.74,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPUPMLQKJIPFFHH17DA,,14.57,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPXNMLQKJIPFFHH27DA,,86.52,住家用,鋼筋混凝土造,109年9月24日,十五層,七層
RPXNMLQKJIPFFHH27DA,,18.04,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPXNMLQKJIPFFHH27DA,,49.77,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPVNMLQKJIPFFHH07DA,,58.10,住家用,鋼筋混凝土造,109年9月24日,十五層,六層
RPVNMLQKJIPFFHH07DA,,13.48,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPVNMLQKJIPFFHH07DA,,42.75,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPWNMLQKJIPFFHH17DA,,86.52,住家用,鋼筋混凝土造,109年9月24日,十五層,六層
RPWNMLQKJIPFFHH17DA,,18.04,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPWNMLQKJIPFFHH17DA,,49.77,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPTNMLQJJIPFFHH76DA,,58.10,住家用,鋼筋混凝土造,109年9月24日,十五層,五層
RPTNMLQJJIPFFHH76DA,,13.48,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPTNMLQJJIPFFHH76DA,,41.58,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPQOMLKKJIPFFHH68DA,,87.00,住家用,鋼筋混凝土造,109年9月24日,十五層,二層
RPQOMLKKJIPFFHH68DA,,20.50,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPQOMLKKJIPFFHH68DA,,49.99,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPORMLNLIIPFFHH09DA,,58.10,住家用,鋼筋混凝土造,109年9月24日,十五層,十一層
RPORMLNLIIPFFHH09DA,,13.74,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPORMLNLIIPFFHH09DA,,42.75,見其他登記事項,鋼筋混凝土造,109年9月24日,十五層,
RPPPMLRKJIPFFGH66DA,16,62.80,住家用,鋼筋混凝土造,93年6月25日,十四層,十三層
RPPPMLRKJIPFFGH66DA,16,15.38,共有部分,鋼筋混凝土造,93年6月25日,十四層,
RPPPMLRKJIPFFGH66DA,16,1.94,共有部分,鋼筋混凝土造,93年6月25日,十四層,
RPPPMLRKJIPFFGH66DA,16,6.66,共有部分,鋼筋混凝土造,93年6月25日,十四層,
RPSNMLNJJIPFFHH98DA,24,87.07,住家用,鋼筋混凝土造,86年2月4日,五層,二層
RPSNMLNJJIPFFHH98DA,24,.10,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPSNMLNJJIPFFHH98DA,24,9.30,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPSNMLNJJIPFFHH98DA,24,.10,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPWNMLSKJIPFFGH27DA,16,32.78,住家用,鋼筋混凝土造,93年7月1日,十五層,十層
RPWNMLSKJIPFFGH27DA,16,11.70,共有部分,鋼筋混凝土造,93年7月1日,十五層,
RPPOMLQKJIPFFGH09DA,40,148.24,住家用,加強磚造,70年2月14日,二層,一層 二層 騎樓
RPPOMLQKJIPFFGH09DA,40,126.96,住家用,加強磚造,70年2月14日,二層,一層 二層 騎樓
RPPOMLQKJIPFFGH09DA,40,98.28,住家用,加強磚造,70年2月14日,二層,一層 二層
RPOOMLQKJIPFFGH98DA,40,98.90,住家用,加強磚造,70年2月14日,二層,一層 二層
RPOOMLQKJIPFFGH98DA,40,98.90,住家用,加強磚造,70年2月14日,二層,一層 二層
RPOOMLQKJIPFFGH98DA,40,98.90,住家用,加強磚造,70年2月14日,二層,一層 二層
RPOOMLQKJIPFFGH98DA,40,98.90,住家用,加強磚造,70年2月14日,二層,一層 二層
RPQOMLRJRHPFFHH37DA,39,69.01,住家用,鋼筋混凝土造,70年4月17日,四層,三層
RPUNMLMKIIPFFHH09DA,16,124.96,見其他登記事項,鋼筋混凝土造,93年5月21日,六層,一層 二層 三層 四層 屋頂突出物 夾層
RPUNMLMKIIPFFHH09DA,16,124.96,見其他登記事項,鋼筋混凝土造,93年5月21日,六層,一層 二層 三層 四層 屋頂突出物 夾層
RPUNMLMKIIPFFHH09DA,16,124.96,見其他登記事項,鋼筋混凝土造,93年5月21日,六層,一層 二層 三層 四層 屋頂突出物 夾層
RPUNMLMKIIPFFHH09DA,16,24.79,共有部份,鋼筋混凝土造,93年5月21日,六層,
RPUNMLMKIIPFFHH09DA,16,24.79,共有部份,鋼筋混凝土造,93年5月21日,六層,
RPUNMLMKIIPFFHH09DA,16,24.79,共有部份,鋼筋混凝土造,93年5月21日,六層,
RPSPMLNKJIPFFGH56DA,25,60.02,住家用,鋼筋混凝土造,85年2月12日,十一層,十一層
RPSPMLNKJIPFFGH56DA,25,7.98,共有部分,鋼筋混凝土造,85年2月12日,十一層,
RPSPMLNKJIPFFGH56DA,25,39.41,共有部分,鋼筋混凝土造,85年2月12日,十一層,
RPSPMLNKJIPFFGH56DA,25,8.64,共有部分,鋼筋混凝土造,85年2月12日,十一層,
RPSOMLNKJIPFFGH09DA,5,50.55,住家用,鋼筋混凝土造,104年12月25日,五層,二層
RPSOMLNKJIPFFGH09DA,5,5.73,共有部分,鋼筋混凝土造,104年12月25日,五層,
RPSOMLNKJIPFFGH09DA,5,13.40,共有部分,鋼筋混凝土造,104年12月25日,五層,
RPSOMLNKJIPFFGH09DA,5,.00,共有部分,鋼筋混凝土造,104年12月25日,五層,
RPOPMLQKIIPFFGH98DA,25,26.62,住家用,鋼筋混凝土造,84年8月26日,八層,六層
RPOPMLQKIIPFFGH98DA,25,5.53,共有部份,鋼筋混凝土造,84年8月26日,八層,
RPOPMLQKIIPFFGH98DA,25,3.09,共有部份,鋼筋混凝土造,84年8月26日,八層,
RPPOMLQKJIPFFFH98DA,1,69.18,見其他登記事項,鋼筋混凝土造,108年7月15日,十三層,九層
RPPOMLQKJIPFFFH98DA,1,22.33,共有部分,鋼筋混凝土造,108年7月15日,十三層,
RPPOMLQKJIPFFFH98DA,1,51.37,共有部分,鋼筋混凝土造,108年7月15日,十四層,
RPPNMLSKJIPFFFH09DA,45,45.28,住家用,加強磚造,64年7月8日,二層,一層
RPPNMLSKJIPFFFH09DA,45,50.68,住家用,加強磚造,64年7月8日,二層,二層
RPVNMLNLIIPFFFH56DA,38,75.65,住家用,鋼筋混凝土造,72年4月11日,四層,二層
RPOOMLQKJIPFFFH88DA,1,69.18,見其他登記事項,鋼筋混凝土造,108年7月15日,十三層,十三層
RPOOMLQKJIPFFFH88DA,1,22.33,共有部分,鋼筋混凝土造,108年7月15日,十三層,
RPOOMLQKJIPFFFH88DA,1,51.37,共有部分,鋼筋混凝土造,108年7月15日,十四層,
RPQNMLSKJIPFFFH56DA,5,136.14,住家用,鋼筋混凝土造,104年6月9日,二十一層,十一層
RPQNMLSKJIPFFFH56DA,5,30.61,見其他登記事項,鋼筋混凝土造,104年6月9日,二十一層,
RPQNMLSKJIPFFFH56DA,5,102.69,見其他登記事項,鋼筋混凝土造,104年6月9日,二十二層,
RPQNMLQLIIPFFGH09DA,2,42.35,見其他登記事項,鋼筋混凝土造,108年3月29日,十一層,一層
RPQNMLQLIIPFFGH09DA,2,21.91,共有部份,鋼筋混凝土造,108年3月29日,十一層,
RPTPMLRKJIPFFEH86DA,,92.34,住家用,鋼筋混凝土造,109年6月2日,十三層,十層
RPTPMLRKJIPFFEH86DA,,25.81,共有部份,鋼筋混凝土造,109年6月2日,十三層,
RPTPMLRKJIPFFEH86DA,,7.18,共有部份,鋼筋混凝土造,109年6月2日,十三層,
