編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLRKJIPFFJB88DA,29,146.63,見其他登記事項,鋼筋混凝土造,80年10月17日,三層,一層 二層 三層 見其他登記事項
RPSNMLRKJIPFFJB09DA,26,21.75,住家用,鋼筋混凝土造,83年10月18日,十二層,八層
RPSNMLRKJIPFFJB09DA,26,7.35,共有部份,鋼筋混凝土造,83年10月18日,十二層,
RPTUMLPKJIPFFJB07DA,25,11.84,見其他登記事項,鋼筋混凝土造,84年7月28日,十二層,
RPTUMLPKJIPFFJB07DA,25,9.41,見其他登記事項,鋼筋混凝土造,84年7月28日,十二層,地下層
RPTUMLPKJIPFFJB07DA,25,59.71,見其他登記事項,鋼筋混凝土造,84年7月28日,十二層,八層
RPRNMLRKJIPFFIB88DA,25,108.52,見其他登記事項,鋼筋混凝土造,84年8月1日,十三層,八層
RPRNMLRKJIPFFIB88DA,25,36.15,共有部分,鋼筋混凝土造,84年8月1日,十三層,
RPTNMLRKJIPFFJB56DA,33,128.42,見其他登記事項,加強磚造,76年7月16日,二層,一層 二層 見其他登記事項
RPTNMLRKJIPFFJB56DA,33,128.42,見其他登記事項,加強磚造,76年7月16日,二層,一層 二層 見其他登記事項
RPOQMLQKJIPFFHB68DA,25,63.09,住家用,鋼筋混凝土造,84年5月24日,十四層,十二層
RPOQMLQKJIPFFHB68DA,25,6.88,共有部份,鋼筋混凝土造,84年5月24日,十四層,
RPOQMLQKJIPFFHB68DA,25,19.09,共有部份,鋼筋混凝土造,84年5月24日,十四層,
RPVNMLRKJIPFFHB56DA,5,91.51,見其他登記事項,鋼筋混凝土造,104年8月10日,十四層,四層
RPVNMLRKJIPFFHB56DA,5,74.45,見其他登記事項,鋼筋混凝土造,104年8月10日,十四層,
RPRNMLLLIIPFFJB38DA,26,109.97,見其他登記事項,鋼筋混凝土造,83年5月2日,十二層,四層
RPRNMLLLIIPFFJB38DA,26,20.90,共有部份,鋼筋混凝土造,83年5月2日,十二層,
RPQNMLOKJIPFFHB38DA,26,225.23,見其他登記事項,鋼筋混凝土造,83年7月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPQNMLQKIIPFFHB48DA,23,174.43,見其他登記事項,鋼筋混凝土造,86年6月30日,四層,一層 二層 三層 四層 騎樓
RPOOMLRLIIPFFJB78DA,13,101.95,見其他登記事項,鋼筋混凝土造,96年7月30日,五層,一層 二層 三層 四層 五層
RPOOMLRLIIPFFJB78DA,13,101.95,見其他登記事項,鋼筋混凝土造,96年7月30日,五層,一層 二層 三層 四層 五層
RPOOMLRLIIPFFJB78DA,13,.06,見其他登記事項,鋼筋混凝土造,96年7月30日,一層,
RPOOMLRLIIPFFJB78DA,13,.06,見其他登記事項,鋼筋混凝土造,96年7月30日,一層,
RPUNMLOJJIPFFHB68DA,21,22.00,住家用,鋼筋混凝土造,88年7月2日,八層,八層
RPUNMLOJJIPFFHB68DA,21,22.00,住家用,鋼筋混凝土造,88年7月2日,八層,八層
RPUNMLOJJIPFFHB68DA,21,7.88,共有部份,鋼筋混凝土造,88年7月2日,八層,
RPUNMLOJJIPFFHB68DA,21,7.88,共有部份,鋼筋混凝土造,88年7月2日,八層,
RPUNMLOJJIPFFHB68DA,21,3.29,共有部份,鋼筋混凝土造,88年7月2日,八層,
RPUNMLOJJIPFFHB68DA,21,3.29,共有部份,鋼筋混凝土造,88年7月2日,八層,
RPPOMLNLJIPFFEB08DA,,86.80,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,六層
RPPOMLNLJIPFFEB08DA,,42.13,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,
RPWNMLPJJIPFFFB78DA,4,149.41,見其他登記事項,鋼筋混凝土造,105年11月30日,十二層,一層 二層
RPWNMLPJJIPFFFB78DA,4,48.16,見其他登記事項,鋼筋混凝土造,105年11月30日,十二層,
RPWNMLPJJIPFFFB78DA,4,4.54,見其他登記事項,鋼筋混凝土造,105年11月30日,十二層,
RPQOMLNLJIPFFEB18DA,,67.66,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,六層
RPQOMLNLJIPFFEB18DA,,36.67,見其他登記事項,鋼筋混凝土造,109年9月14日,八層,
RPPOMLOJJIPFFFB08DA,,252.57,見其他登記事項,鋼筋混凝土造,109年3月21日,四層,一層 二層 三層 四層
RPQOMLOJJIPFFFB18DA,,226.67,見其他登記事項,鋼筋混凝土造,109年3月21日,四層,一層 二層 三層 四層
RPWNMLQKJIPFFEB88DA,,236.66,見其他登記事項,鋼筋混凝土造,109年9月14日,四層,一層 二層 三層 四層 騎樓
RPXPMLMKJIPFFCB58DA,2,444.69,見其他登記事項,見其他登記事項,107年6月13日,三十九層,三十二層
RPXPMLMKJIPFFCB58DA,2,14.66,見其他登記事項,見其他登記事項,107年6月13日,三十九層,
RPXPMLMKJIPFFCB58DA,2,211.52,見其他登記事項,見其他登記事項,107年6月13日,三十九層,
RPXPMLMKJIPFFCB58DA,2,197.34,見其他登記事項,見其他登記事項,107年6月13日,三十九層,
RPPNMLKMIIPFFEB67DA,27,69.10,住家用,鋼筋混凝土造,82年8月5日,七層,五層
RPPNMLKMIIPFFEB67DA,27,12.79,見其他登記事項,鋼筋混凝土造,82年8月5日,七層,
SPXPMLMKJIPFFCB68DA,2,444.69,見其他登記事項,見其他登記事項,107年6月13日,三十九層,三十二層
SPXPMLMKJIPFFCB68DA,2,14.66,見其他登記事項,見其他登記事項,107年6月13日,三十九層,
SPXPMLMKJIPFFCB68DA,2,211.52,見其他登記事項,見其他登記事項,107年6月13日,三十九層,
SPXPMLMKJIPFFCB68DA,2,197.34,見其他登記事項,見其他登記事項,107年6月13日,三十九層,
RPORMLTJJIPFFCB48DA,12,194.63,見其他登記事項,鋼筋混凝土造,97年9月26日,十四層,二層
RPORMLTJJIPFFCB48DA,12,122.07,見其他登記事項,鋼筋混凝土造,97年9月26日,十四層,
RPXRMLRKJIPFFCB66DA,3,122.60,見其他登記事項,鋼筋混凝土造,106年3月21日,二十八層,五層
RPXRMLRKJIPFFCB66DA,3,102.17,見其他登記事項,鋼筋混凝土造,106年3月21日,二十八層,
RPVNMLPJJIPFFEB58DA,2,75.68,見其他登記事項,鋼筋混凝土造,108年4月30日,六層,三層
RPVNMLPJJIPFFEB58DA,2,20.04,見其他登記事項,鋼筋混凝土造,108年4月30日,六層,
RPVOMLRKJIPFFCB78DA,26,16.56,住家用,鋼筋混凝土造,83年6月4日,七層,六層
RPVOMLRKJIPFFCB78DA,26,8.07,共有部分,鋼筋混凝土造,83年6月4日,七層,
RPPPMLRKJIPFFCB28DA,32,103.63,住家用,鋼筋混凝土造,77年11月16日,五層,二層
RPPPMLRKJIPFFCB28DA,32,25.72,共有部分,鋼筋混凝土造,77年11月16日,五層,
RPXSMLRKJIPFFCB76DA,,50.71,見其他登記事項,鋼筋混凝土造,109年7月22日,二十四層,二十一層
RPXSMLRKJIPFFCB76DA,,14.84,見其他登記事項,鋼筋混凝土造,109年7月22日,二十四層,
RPXSMLRKJIPFFCB76DA,,40.39,見其他登記事項,鋼筋混凝土造,109年7月22日,二十四層,
RPVQMLQKJIPFFCB88DA,3,58.98,見其他登記事項,鋼筋混凝土造,106年7月31日,二十二層,十一層
RPVQMLQKJIPFFCB88DA,3,28.60,見其他登記事項,鋼筋混凝土造,106年7月31日,二十二層,
RPVQMLQKJIPFFCB88DA,3,18.59,見其他登記事項,鋼筋混凝土造,106年7月31日,二十二層,
RPVQMLRKJIPFFCB98DA,26,62.86,住家用,鋼筋混凝土造,84年1月21日,十九層,十二層
RPVQMLRKJIPFFCB98DA,26,7.80,商業用,鋼筋混凝土造,84年1月21日,十九層,地下二層 地下三層
RPVQMLRKJIPFFCB98DA,26,11.16,共有部分,鋼筋混凝土造,84年1月21日,十九層,
RPVQMLRKJIPFFCB98DA,26,1.65,共有部分,鋼筋混凝土造,84年1月21日,十九層,
RPVQMLRKJIPFFCB98DA,26,11.39,共有部分,鋼筋混凝土造,84年1月21日,十九層,
RPQQMLQKJIPFFCB38DA,27,15.48,住家用,鋼筋混凝土造,82年6月16日,六層,三層
RPQQMLQKJIPFFCB38DA,27,8.36,共有部分,鋼筋混凝土造,82年6月16日,六層,
RPRPMLRKJIPFFCB48DA,26,17.79,住家用,鋼筋混凝土造,84年4月20日,十五層,六層
RPRPMLRKJIPFFCB48DA,26,7.92,共有部分,鋼筋混凝土造,84年4月20日,十五層,
RPTQMLNKJIPFFCB38DA,,62.13,見其他登記事項,鋼筋混凝土造,109年8月31日,十四層,八層
RPTQMLNKJIPFFCB38DA,,63.86,見其他登記事項,鋼筋混凝土造,109年8月31日,十四層,
RPUOMLNKJIPFFCB28DA,,37.79,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,五層
RPUOMLNKJIPFFCB28DA,,23.34,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPXPMLNKJIPFFCB68DA,,37.44,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十三層
RPXPMLNKJIPFFCB68DA,,23.06,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPRNMLNKJIPFFCB87DA,26,59.87,見其他登記事項,鋼筋混凝土造,83年7月13日,十六層,七層
RPRNMLNKJIPFFCB87DA,26,34.16,共有部分,鋼筋混凝土造,83年7月13日,十六層,
RPRNMLNKJIPFFCB87DA,26,19.36,共有部分,鋼筋混凝土造,83年7月13日,十六層,
RPOQMLNKJIPFFCB87DA,,37.44,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十四層
RPOQMLNKJIPFFCB87DA,,51.69,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPWOMLNKJIPFFCB48DA,,58.79,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,八層
RPWOMLNKJIPFFCB48DA,,65.12,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPVOMLNKJIPFFCB38DA,,39.66,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,七層
RPVOMLNKJIPFFCB38DA,,24.69,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPXOMLNKJIPFFCB58DA,,36.65,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十一層
RPXOMLNKJIPFFCB58DA,,22.79,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPOPMLNKJIPFFCB77DA,,37.19,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十三層
RPOPMLNKJIPFFCB77DA,,23.20,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPTPMLNKJIPFFCB28DA,,36.65,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十五層
RPTPMLNKJIPFFCB28DA,,22.79,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPUPMLNKJIPFFCB38DA,,37.44,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,四層
RPUPMLNKJIPFFCB38DA,,23.34,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPVNMLQKJIPFFCB58DA,,64.25,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,四層
RPVNMLQKJIPFFCB58DA,,45.17,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPVNMLQKJIPFFCB58DA,,22.80,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPVPMLNKJIPFFCB48DA,,37.19,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,八層
RPVPMLNKJIPFFCB48DA,,23.06,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPXNMLQKJIPFFCB78DA,,44.49,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,四層
RPXNMLQKJIPFFCB78DA,,6.27,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPXNMLQKJIPFFCB78DA,,15.72,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPQQMLTJJIPFFCB58DA,26,138.71,住家用,鋼筋混凝土造,83年8月26日,十五層,七層
RPQQMLTJJIPFFCB58DA,26,25.62,共有部分,鋼筋混凝土造,83年8月26日,十五層,
RPPNMLPKJIPFFCB87DA,13,109.58,住家用,鋼筋混凝土造,96年12月26日,十四層,十二層
RPPNMLPKJIPFFCB87DA,13,75.15,見其他登記事項,鋼筋混凝土造,96年12月26日,十四層,
RPTQMLTJJIPFFCB88DA,36,95.51,住家用,鋼筋混凝土造,74年1月7日,五層,三層
RPPNNLMLIIPFFCB67DA,,37.44,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十七層
RPPNNLMLIIPFFCB67DA,,23.06,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPURMLQJJIPFFCB78DA,13,74.74,住家用,鋼筋混凝土造,97年1月22日,十二層,四層
RPURMLQJJIPFFCB78DA,13,74.74,住家用,鋼筋混凝土造,97年1月22日,十二層,四層
RPURMLQJJIPFFCB78DA,13,15.12,見其他登記事項,鋼筋混凝土造,97年1月22日,十二層,
RPURMLQJJIPFFCB78DA,13,15.12,見其他登記事項,鋼筋混凝土造,97年1月22日,十二層,
RPURMLQJJIPFFCB78DA,13,38.99,見其他登記事項,鋼筋混凝土造,97年1月22日,十二層,
RPURMLQJJIPFFCB78DA,13,38.99,見其他登記事項,鋼筋混凝土造,97年1月22日,十二層,
RPSRNLNLIIPFFCB48DA,25,19.78,共有部分,鋼筋混凝土造,85年1月26日,七層,
RPSRNLNLIIPFFCB48DA,25,88.31,見其他登記事項,鋼筋混凝土造,85年1月26日,七層,一層 二層 騎樓
RPRNNLMLIIPFFCB87DA,,37.44,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十八層
RPRNNLMLIIPFFCB87DA,,24.83,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPWPMLPJJIPFFCB68DA,14,37.35,住家用,鋼筋混凝土造,95年11月24日,十四層,十二層
RPWPMLPJJIPFFCB68DA,14,35.61,見其他登記事項,鋼筋混凝土造,95年11月24日,十四層,
RPTNMLNLIIPFFCB08DA,,36.95,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十一層
RPTNMLNLIIPFFCB08DA,,22.93,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPTPMLRLIIPFFCB68DA,,58.79,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十八層
RPTPMLRLIIPFFCB68DA,,65.12,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPPQMLRLIIPFFCB38DA,,58.47,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十五層
RPPQMLRLIIPFFCB38DA,,64.99,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPOPMLRLIIPFFCB18DA,,37.79,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十六層
RPOPMLRLIIPFFCB18DA,,51.69,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPTQMLRLIIPFFCB78DA,,58.75,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十八層
RPTQMLRLIIPFFCB78DA,,65.12,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPWQMLRLIIPFFCB09DA,,39.15,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十九層
RPWQMLRLIIPFFCB09DA,,52.78,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPVPMLTKIIPFFCB98DA,,36.13,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,五層
RPVPMLTKIIPFFCB98DA,,22.39,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPTTMLTKIIPFFCB56DA,,38.88,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十層
RPTTMLTKIIPFFCB56DA,,24.15,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPUPMLTKIIPFFCB88DA,,36.65,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,五層
RPUPMLTKIIPFFCB88DA,,22.79,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPPWMLMLIIPFFCB48DA,,39.66,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十七層
RPPRMLMLIIPFFCB97DA,,38.90,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十六層
RPPWMLMLIIPFFCB48DA,,24.69,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPPRMLMLIIPFFCB97DA,,23.88,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPQTMLMLIIPFFCB28DA,,37.19,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,七層
RPQTMLMLIIPFFCB28DA,,23.06,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPPSMLMLIIPFFCB08DA,,39.15,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十七層
RPPSMLMLIIPFFCB08DA,,24.42,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPRTMLMLIIPFFCB38DA,,37.30,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,七層
RPRTMLMLIIPFFCB38DA,,23.34,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPTRMLMLIIPFFCB38DA,,36.95,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十六層
RPTRMLMLIIPFFCB38DA,,23.06,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPRUMLMLIIPFFCB48DA,,36.99,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,十二層
RPRUMLMLIIPFFCB48DA,,23.06,見其他登記事項,鋼筋混凝土造,109年8月31日,十九層,
RPTRMLMKIIPFFCB28DA,,68.94,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,十二層
RPTRMLMKIIPFFCB28DA,,44.62,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPTRMLMKIIPFFCB28DA,,21.44,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPQRMLPJIIPFFCB18DA,,131.20,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,一層
RPQRMLPJIIPFFCB18DA,,54.39,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPQRMLPJIIPFFCB18DA,,48.51,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPRSMLPJIIPFFCB38DA,,78.93,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,二層
RPRSMLPJIIPFFCB38DA,,11.25,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPRSMLPJIIPFFCB38DA,,24.57,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPTWMLRKRHPFFCB47DA,,68.94,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,六層
RPTWMLRKRHPFFCB47DA,,45.73,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPTWMLRKRHPFFCB47DA,,25.63,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPTNMLSKRHPFFCB66DA,,44.49,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,五層
RPTNMLSKRHPFFCB66DA,,6.27,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPTNMLSKRHPFFCB66DA,,15.72,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPVWMLRKRHPFFCB67DA,,68.94,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,十層
RPVWMLRKRHPFFCB67DA,,45.73,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPVWMLRKRHPFFCB67DA,,25.63,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPXSMLOJJIPFFBB88DA,,73.63,見其他登記事項,鋼筋混凝土造,109年8月11日,十四層,十三層
RPXSMLOJJIPFFBB88DA,,25.66,見其他登記事項,鋼筋混凝土造,109年8月11日,十四層,
RPXSMLOJJIPFFBB88DA,,42.17,見其他登記事項,鋼筋混凝土造,109年8月11日,十四層,
RPQNNLOKRHPFFCB68DA,,64.36,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,四層
RPQNNLOKRHPFFCB68DA,,45.17,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPQNNLOKRHPFFCB68DA,,22.80,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPROMLPKRHPFFCB88DA,,63.96,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,六層
RPROMLPKRHPFFCB88DA,,44.99,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPROMLPKRHPFFCB88DA,,22.60,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPWSMLSKRHPFFCB47DA,34,109.97,住家用,鋼筋混凝土造,75年11月19日,四層,四層
RPUSMLOJJIPFFBB58DA,,122.64,見其他登記事項,鋼筋混凝土造,109年8月11日,十四層,十四層
RPUSMLOJJIPFFBB58DA,,44.93,見其他登記事項,鋼筋混凝土造,109年8月11日,十四層,
RPUSMLOJJIPFFBB58DA,,86.31,見其他登記事項,鋼筋混凝土造,109年8月11日,十四層,
RPTSMLOJJIPFFBB48DA,,122.64,見其他登記事項,鋼筋混凝土造,109年8月11日,十四層,五層
RPTSMLOJJIPFFBB48DA,,44.93,見其他登記事項,鋼筋混凝土造,109年8月11日,十四層,
RPTSMLOJJIPFFBB48DA,,84.22,見其他登記事項,鋼筋混凝土造,109年8月11日,十四層,
RPVSMLOJJIPFFBB68DA,,92.40,見其他登記事項,鋼筋混凝土造,109年8月11日,十四層,四層
RPVSMLOJJIPFFBB68DA,,33.52,見其他登記事項,鋼筋混凝土造,109年8月11日,十四層,
RPVSMLOJJIPFFBB68DA,,47.04,見其他登記事項,鋼筋混凝土造,109年8月11日,十四層,
RPSNMLNJJIPFFBB77DA,37,63.96,住家用,鋼筋混凝土造,72年8月24日,五層,五層
RPQQOLKKRHPFFCB68DA,,82.41,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,二層
RPQQOLKKRHPFFCB68DA,,50.52,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPQQOLKKRHPFFCB68DA,,27.65,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPPNPLKKRHPFFCB38DA,,35.09,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,十層
RPPNPLKKRHPFFCB38DA,,35.09,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,十層
RPPNPLKKRHPFFCB38DA,,22.95,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPPNPLKKRHPFFCB38DA,,22.95,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPPNPLKKRHPFFCB38DA,,11.74,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPPNPLKKRHPFFCB38DA,,11.74,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPRRPLKKRHPFFCB98DA,,78.93,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,九層
RPRRPLKKRHPFFCB98DA,,47.20,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPRRPLKKRHPFFCB98DA,,24.57,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPTPOLKKRHPFFCB88DA,,52.80,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,二層
RPTPOLKKRHPFFCB88DA,,7.56,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPTPOLKKRHPFFCB88DA,,17.60,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,
RPRUPLKKRHPFFCB66DA,,66.31,見其他登記事項,鋼筋混凝土造,109年8月14日,十五層,十二層
