編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQKJIPFFAE38EA,16,55.64,住家用,鋼筋混凝土造,93年10月4日,十四層,四層
RPRNMLQKJIPFFAE38EA,16,28.77,共有部分,鋼筋混凝土造,93年10月4日,十四層,
RPVNMLQKJIPFFAE78EA,9,304.25,住家用,鋼筋混凝土造,100年7月8日,五層,一層 二層 三層 四層 五層
RPSOMLRKJIPFFBE78EA,48,79.54,,加強磚造,61年10月13日,二層,一層 二層
RPWOMLRKJIPFFBE56EA,39,134.85,,鋼筋混凝土造,71年2月26日,五層,五層
RPWOMLRKJIPFFBE56EA,39,17.58,,鋼筋混凝土造,71年2月26日,五層,
RPQNMLSKJIPFFEE88EA,25,26.93,住家用,鋼筋混凝土造,85年2月5日,十五層,六層
RPQNMLSKJIPFFEE88EA,25,36.29,見使用執照,鋼筋混凝土造,85年2月5日,十五層,
RPSOMLRKJIPFFCE88EA,13,227.40,住家用,鋼筋混凝土造,96年4月27日,四層,一層 二層 三層 四層 見其它登記事項
RPSOMLRKJIPFFDE98EA,3,92.57,見其它登記事項,鋼筋混凝土造,107年1月10日,十七層,六層
RPSOMLRKJIPFFDE98EA,3,113.05,見其它登記事項,鋼筋混凝土造,107年1月10日,十七層,
RPRNMLSKJIPFFGE56EA,7,100.78,見其它登記事項,見其它登記事項,102年6月20日,十五層,十一層
RPRNMLSKJIPFFGE56EA,7,75.66,見其它登記事項,見其它登記事項,102年6月20日,十五層,
RPTNMLRKJIPFFFE56EA,,101.27,住家用,鋼筋混凝土造,109年8月27日,三層,一層 二層 三層 屋頂突出物
RPTNMLRKJIPFFFE56EA,,101.27,住家用,鋼筋混凝土造,109年8月27日,三層,一層 二層 三層 屋頂突出物
RPUOMLRKJIPFFGE86EA,26,84.01,住家用,鋼筋混凝土造,83年8月16日,七層,七層
RPUOMLRKJIPFFGE86EA,26,24.38,共有部份,鋼筋混凝土造,83年8月16日,七層,
RPSQMLSKJIPFFIE17EA,4,63.80,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,八層
RPSQMLSKJIPFFIE17EA,4,54.23,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,
RPQNMLRKJIPFFDE68EA,27,108.86,住家用,鋼筋混凝土造,82年9月24日,十三層,十層
RPQNMLRKJIPFFDE68EA,27,31.57,見使用執照,鋼筋混凝土造,82年9月24日,十三層,
RPPOMLSKJIPFFCE68EA,43,85.45,,鋼筋混凝土造,67年1月6日,四層,三層
RPTNMLRKJIPFFGE66EA,2,397.78,見其他登記事項,見其他登記事項,107年8月9日,五層,一層 二層 三層 四層 五層
RPXNMLMKJIPFFFE09EA,25,179.55,住家用,鋼筋混凝土造,84年10月5日,五層,一層 二層 三層 四層 五層
RPUOMLNKJIPFFIE66EA,24,78.81,住家用,鋼筋混凝土造,85年10月8日,十三層,三層
RPUOMLNKJIPFFIE66EA,,81.38,停車空間,鋼筋混凝土造,,,
RPSNMLRKJIPFFFE09EA,,251.01,住家用,鋼筋混凝土造,109年7月24日,四層,一層 二層 三層 四層
SPUOMLNKJIPFFIE76EA,24,81.92,住家用,鋼筋混凝土造,85年10月8日,十三層,三層
SPUOMLNKJIPFFIE76EA,,50.86,停車空間,鋼筋混凝土造,,,
RPVOMLSKJIPFFEE86EA,28,88.44,住家用,鋼筋混凝土造,81年12月1日,八層,四層
RPVOMLSKJIPFFEE86EA,28,43.47,見使用執照,鋼筋混凝土造,81年12月1日,八層,
RPXOMLSKJIPFFEE07EA,13,112.37,住家用,鋼筋混凝土造,97年1月3日,十五層,七層
RPXOMLSKJIPFFEE07EA,13,20.73,共有部分,鋼筋混凝土造,97年1月3日,十五層,
RPXOMLSKJIPFFEE07EA,13,41.47,共有部分,鋼筋混凝土造,97年1月3日,十五層,
RPTNMLSKJIPFFBE88EA,43,79.95,住家用,加強磚造,67年4月3日,二層,一層 二層 屋頂突出物
RPSOMLSKJIPFFAE78EA,21,127.43,住家用,鋼筋混凝土造,88年7月29日,二十一層,十二層
RPSOMLSKJIPFFAE78EA,21,70.78,共有部分,鋼筋混凝土造,88年7月29日,二十一層,
RPTNMLSKJIPFFLE17DA,30,197.38,住商用,鋼筋混凝土造,79年11月5日,四層,一層 二層 三層 四層 騎樓
RPRNMLSKJIPFFBE68EA,42,80.34,,加強磚造,68年3月9日,二層,一層 二層
RPUOMLKLJIPFFBE38EA,36,101.73,,鋼筋混凝土造,73年7月31日,五層,四層
RPUOMLKLJIPFFBE38EA,36,8.48,,鋼筋混凝土造,73年7月31日,五層,
RPROMLKLJIPFFBE08EA,42,75.23,,鋼筋混凝土造,67年7月5日,四層,三層
RPWNMLSKJIPFFBE56EA,40,15.52,,鋼筋混凝土造,69年9月8日,十二層,十層
RPXOMLOJJIPFFLE17DA,28,233.57,住商用,鋼筋混凝土造,81年5月20日,五層,一層 二層 三層 四層 五層 騎樓
RPROMLSLIIPFFLE07DA,26,250.97,住商用,鋼筋混凝土造,83年8月19日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLOKJIPFFIE68DA,12,158.25,工業用,見其它登記事項,97年5月1日,一層,一層
RPOOMLSKJIPFFJE56DA,26,210.17,住家用,鋼筋混凝土造,83年5月27日,五層,一層 二層 三層 四層 五層
SPPNMLOKJIPFFIE78DA,12,157.24,工業用,見其它登記事項,97年5月1日,一層,一層
RPQNMLOKJIPFFIE78DA,12,159.78,工業用,見其它登記事項,97年5月1日,一層,一層
SPQNMLOKJIPFFIE88DA,12,159.78,工業用,見其它登記事項,97年5月1日,一層,一層
RPSNMLMKJIPFFJE88DA,,83.34,住家用,見其它登記事項,66年3月0日,二層,一層 二層
RPRNMLPKJIPFFIE98DA,,62.94,見其它登記事項,見其它登記事項,109年6月24日,十八層,十八層
RPRNMLPKJIPFFIE98DA,,69.72,見其它登記事項,見其它登記事項,109年6月24日,十八層,
RPTNMLPKJIPFFIE56DA,,84.67,見其它登記事項,見其它登記事項,109年6月24日,十八層,三層
RPTNMLPKJIPFFIE56DA,,82.15,見其它登記事項,見其它登記事項,109年6月24日,十八層,
RPVNMLPKJIPFFIE76DA,,106.87,見其它登記事項,見其它登記事項,109年6月24日,十八層,十八層
RPVNMLPKJIPFFIE76DA,,94.92,見其它登記事項,見其它登記事項,109年6月24日,十八層,
RPPNMLPKJIPFFIE78DA,,42.34,見其它登記事項,見其它登記事項,109年6月24日,十八層,三層
RPPNMLPKJIPFFIE78DA,,42.34,見其它登記事項,見其它登記事項,109年6月24日,十八層,三層
RPPNMLPKJIPFFIE78DA,,41.08,見其它登記事項,見其它登記事項,109年6月24日,十八層,
RPPNMLPKJIPFFIE78DA,,41.08,見其它登記事項,見其它登記事項,109年6月24日,十八層,
RPSNMLPKJIPFFIE09DA,,31.08,見其它登記事項,見其它登記事項,109年6月24日,十八層,十八層
RPSNMLPKJIPFFIE09DA,,31.08,見其它登記事項,見其它登記事項,109年6月24日,十八層,十八層
RPSNMLPKJIPFFIE09DA,,34.69,見其它登記事項,見其它登記事項,109年6月24日,十八層,
RPSNMLPKJIPFFIE09DA,,34.69,見其它登記事項,見其它登記事項,109年6月24日,十八層,
RPXPMLRKJIPFFIE37DA,42,42.56,住商用,鋼筋混凝土造,67年12月20日,三層,一層 二層 三層 騎樓
RPXPMLRKJIPFFIE37DA,42,42.56,住商用,鋼筋混凝土造,67年12月20日,三層,一層 二層 三層 騎樓
RPSPMLRKJIPFFIE86DA,40,76.06,住家用,加強磚造,69年6月22日,二層,一層 二層
RPXNMLKKJIPFFIE09DA,17,223.36,見其它登記事項,鋼筋混凝土造,93年1月12日,三層,一層 二層 三層 屋頂突出物
RPUOMLPKIIPFFIE66DA,28,317.69,住家用,鋼筋混凝土造,82年2月18日,四層,一層 二層 三層 四層
RPRNMLLKJIPFFHE48DA,52,109.19,住家用,鋼筋混凝土加強磚造,57年8月26日,三層,一層 二層 三層
RPPNMLTKJIPFFHE09DA,40,80.15,住商用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層 騎樓
RPRPMLRKJIPFFGE56DA,7,103.93,見其他登記事項,見其他登記事項,102年9月1日,十四層,十二層
RPRPMLRKJIPFFGE56DA,7,67.84,見其他登記事項,見其他登記事項,102年9月1日,十四層,
RPXNMLTJJIPFFGE07DA,27,73.68,住商用,鋼筋混凝土造,83年4月21日,七層,一層 二層 騎樓
RPXNMLTJJIPFFGE07DA,27,8.31,共有部份,鋼筋混凝土造,83年4月21日,七層,
RPRPMLOJJIPFFGE78DA,,217.30,見其他登記事項,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXQMLTJJIPFFIE57DA,,89.06,見其它登記事項,見其它登記事項,109年6月24日,十八層,十一層
RPXQMLTJJIPFFIE57DA,,84.77,見其它登記事項,見其它登記事項,109年6月24日,十八層,
RPWOMLRLIIPFFIE17DA,16,182.07,見其它登記事項,鋼筋混凝土造,93年12月27日,三層,一層 二層 三層
RPWNMLRKJIPFFGE86DA,30,73.27,見其他登記事項,鋼筋混凝土造,80年3月20日,十八層,地下一層 地下二層
RPWNMLRKJIPFFGE86DA,30,234.55,住家用,鋼筋混凝土造,80年3月20日,十五層,十一層 十二層
RPWNMLRKJIPFFGE86DA,30,36.84,共有部份,鋼筋混凝土造,80年3月20日,十八層,
RPWNMLRKJIPFFGE86DA,30,.01,共有部份,鋼筋混凝土造,80年3月20日,十八層,
RPOPMLKMIIPFFGE28DA,40,133.56,住商用,鋼筋混凝土造,69年11月6日,三層,一層 二層 三層 騎樓
RPVNMLQJJIPFFGE56DA,,201.53,住家用,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物
RPUOMLMKJIPFFGE88DA,9,81.08,見其他登記事項,鋼筋混凝土造,100年11月1日,十五層,二層
RPUOMLMKJIPFFGE88DA,9,41.52,共有部份,鋼筋混凝土造,100年12月5日,十五層,
RPPNMLSKJIPFFGE88DA,,106.82,見其他登記事項,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLSKJIPFFGE88DA,,106.82,見其他登記事項,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPOMLKMIIPFFGE28DA,,68.13,見其他登記事項,見其他登記事項,109年9月9日,十五層,六層
RPPOMLKMIIPFFGE28DA,,62.14,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPVOMLNJJIPFFGE98DA,36,97.50,住家用,鋼筋混凝土造,73年5月30日,五層,五層
RPVOMLNJJIPFFGE98DA,36,8.60,共有部份,鋼筋混凝土造,73年5月30日,五層,
RPVOMLOJJIPFFGE09DA,,68.13,見其他登記事項,見其他登記事項,109年9月9日,十五層,十二層
RPVOMLOJJIPFFGE09DA,,62.14,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPQNMLMJJIPFFGE28DA,,193.76,住家用,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物
RPSNMLMJJIPFFGE48DA,,191.03,住家用,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物
RPSNMLOJJIPFFGE68DA,,68.13,見其他登記事項,見其他登記事項,109年9月9日,十五層,十三層
RPSNMLOJJIPFFGE68DA,,62.14,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPRNMLMLIIPFFGE48DA,15,273.91,見其他登記事項,見其他登記事項,94年11月7日,三層,一層 二層 三層 屋頂突出物
RPWOMLTKIIPFFGE07DA,,80.72,見其他登記事項,見其他登記事項,109年9月9日,十五層,五層
RPWOMLTKIIPFFGE07DA,,69.36,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPSPMLTKIIPFFGE76DA,,31.84,見其他登記事項,見其他登記事項,109年9月9日,十五層,八層
RPSPMLTKIIPFFGE76DA,,31.84,見其他登記事項,見其他登記事項,109年9月9日,十五層,八層
RPSPMLTKIIPFFGE76DA,,29.92,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPSPMLTKIIPFFGE76DA,,29.92,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPROMLQLIIPFFGE98DA,,61.52,見其他登記事項,見其他登記事項,109年9月9日,十五層,十一層
RPROMLQLIIPFFGE98DA,,59.69,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPUQMLLLIIPFFGE98DA,,34.06,見其他登記事項,見其他登記事項,109年9月9日,十五層,十五層
RPUQMLLLIIPFFGE98DA,,34.06,見其他登記事項,見其他登記事項,109年9月9日,十五層,十五層
RPUQMLLLIIPFFGE98DA,,31.07,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPUQMLLLIIPFFGE98DA,,31.07,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPXNMLRLIIPFFGE96DA,,68.31,見其他登記事項,見其他登記事項,109年9月9日,十五層,十三層
RPXNMLRLIIPFFGE96DA,,62.36,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPQQMLKLIIPFFGE48DA,,31.84,見其他登記事項,見其他登記事項,109年9月9日,十五層,三層
RPQQMLKLIIPFFGE48DA,,31.84,見其他登記事項,見其他登記事項,109年9月9日,十五層,三層
RPQQMLKLIIPFFGE48DA,,29.77,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPQQMLKLIIPFFGE48DA,,29.77,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPUOMLSLIIPFFGE86DA,,40.36,見其他登記事項,見其他登記事項,109年9月9日,十五層,八層
RPUOMLSLIIPFFGE86DA,,40.36,見其他登記事項,見其他登記事項,109年9月9日,十五層,八層
RPUOMLSLIIPFFGE86DA,,34.68,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPUOMLSLIIPFFGE86DA,,34.68,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPVQMLNLIIPFFGE66DA,3,51.89,見其他登記事項,見其他登記事項,106年8月3日,十五層,十二層
RPVQMLNLIIPFFGE66DA,3,39.47,見其他登記事項,見其他登記事項,106年8月3日,十五層,
RPROMLPJIIPFFGE68DA,,63.67,見其他登記事項,見其他登記事項,109年9月9日,十五層,十二層
RPROMLPJIIPFFGE68DA,,59.83,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPVNMLSKJIPFFFE76DA,45,76.30,住家用,加強磚造,64年7月15日,二層,一層 二層
RPUOMLRKJIPFFFE66DA,2,99.33,見其它登記事項,鋼筋混凝土造,108年3月22日,十五層,十層
RPUOMLRKJIPFFFE66DA,2,72.25,見其它登記事項,鋼筋混凝土造,108年3月22日,十五層,
RPWOMLRKJIPFFFE86DA,2,82.10,見其它登記事項,鋼筋混凝土造,108年3月22日,十五層,二層
RPWOMLRKJIPFFFE86DA,2,52.42,見其它登記事項,鋼筋混凝土造,108年3月22日,十五層,
RPUNMLTKJIPFFFE76DA,32,140.44,住家用,鋼筋混凝土造,77年11月15日,二層,一層 二層 夾層
RPUNMLTKJIPFFFE76DA,32,4.96,商業用,鋼筋混凝土造,77年11月18日,二層,
RPOPMLTJJIPFFFE88DA,,100.48,見其它登記事項,鋼筋混凝土造,109年7月17日,三層,一層 二層 三層 屋頂突出物
RPOPMLTJJIPFFFE88DA,,100.48,見其它登記事項,鋼筋混凝土造,109年7月17日,三層,一層 二層 三層 屋頂突出物
RPRNMLLKJIPFFFE28DA,4,113.06,住家用,鋼筋混凝土造,105年6月27日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPRNMLLKJIPFFFE28DA,4,113.06,住家用,鋼筋混凝土造,105年6月27日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPTNMLOKRHPFFGE96DA,,201.53,住家用,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物
RPUNMLTKIIPFFFE66DA,,200.96,見其它登記事項,鋼筋混凝土造,109年7月17日,三層,一層 二層 三層 屋頂突出物
RPROMLLKIIPFFFE28DA,1,200.01,見其它登記事項,鋼筋混凝土造,109年3月4日,二十四層,二十三層
RPROMLLKIIPFFFE28DA,1,154.72,見其它登記事項,鋼筋混凝土造,109年3月4日,二十四層,
RPUPMLTLIIPFFFE96DA,1,200.01,見其它登記事項,鋼筋混凝土造,109年3月4日,二十四層,三層
RPUPMLTLIIPFFFE96DA,1,154.72,見其它登記事項,鋼筋混凝土造,109年3月4日,二十四層,
RPXRMLOJJIPFFFE86DA,1,200.01,見其它登記事項,鋼筋混凝土造,109年3月4日,二十四層,二十層
RPXRMLOJJIPFFFE86DA,1,154.72,見其它登記事項,鋼筋混凝土造,109年3月4日,二十四層,
RPOQMLQKIIPFFGE78DA,,34.06,見其他登記事項,見其他登記事項,109年9月9日,十五層,十四層
RPOQMLQKIIPFFGE78DA,,34.06,見其他登記事項,見其他登記事項,109年9月9日,十五層,十四層
RPOQMLQKIIPFFGE78DA,,31.07,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPOQMLQKIIPFFGE78DA,,31.07,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPPQMLQKIIPFFGE88DA,,40.36,見其他登記事項,見其他登記事項,109年9月9日,十五層,十二層
RPPQMLQKIIPFFGE88DA,,40.36,見其他登記事項,見其他登記事項,109年9月9日,十五層,十二層
RPPQMLQKIIPFFGE88DA,,34.68,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPPQMLQKIIPFFGE88DA,,34.68,見其他登記事項,見其他登記事項,109年9月9日,十五層,
RPPNMLRKIIPFFGE68DA,2,346.27,見其他登記事項,見其他登記事項,107年8月9日,五層,一層 二層 三層 四層 五層
RPTOMLRKJIPFFEE09DA,39,102.30,,鋼筋混凝土造,70年8月3日,五層,五層
RPTNMLRKJIPFFEE98DA,25,72.01,住家用,鋼筋混凝土造,84年3月25日,七層,五層
RPTNMLRKJIPFFEE98DA,25,31.82,見使用執照,鋼筋混凝土造,84年3月25日,七層,
RPTNMLLKIIPFFFE38DA,1,164.60,見其它登記事項,鋼筋混凝土造,109年3月4日,二十四層,十六層
RPTNMLLKIIPFFFE38DA,1,135.58,見其它登記事項,鋼筋混凝土造,109年3月4日,二十四層,
RPSOMLOKIIPFFFE68DA,,200.96,見其它登記事項,鋼筋混凝土造,109年7月17日,三層,一層 二層 三層 屋頂突出物
RPWOMLOKIIPFFFE09DA,,200.96,見其它登記事項,鋼筋混凝土造,109年7月17日,三層,一層 二層 三層 屋頂突出物
RPTNMLSKJIPFFEE09DA,22,99.37,住家用,見使用執照,88年2月12日,十四層,十層
RPTNMLSKJIPFFEE09DA,22,52.58,見使用執照,見使用執照,88年2月12日,十四層,
RPTOMLOKIIPFFFE78DA,,100.48,見其它登記事項,鋼筋混凝土造,109年7月17日,三層,一層 二層 三層 屋頂突出物
RPTOMLOKIIPFFFE78DA,,100.48,見其它登記事項,鋼筋混凝土造,109年7月17日,三層,一層 二層 三層 屋頂突出物
RPVNMLSKJIPFFEE66DA,13,57.56,住家用,鋼筋混凝土造,96年8月8日,十四層,八層
RPVNMLSKJIPFFEE66DA,13,9.62,共有部分,鋼筋混凝土造,96年8月8日,十四層,
RPVNMLSKJIPFFEE66DA,13,11.68,共有部分,鋼筋混凝土造,96年8月8日,十四層,
RPUNMLSKJIPFFEE56DA,5,73.81,見其它登記事項,見其它登記事項,104年11月16日,十五層,十五層
RPUNMLSKJIPFFEE56DA,5,77.69,見其它登記事項,見其它登記事項,104年11月16日,十五層,
RPUPMLSKJIPFFEE76DA,15,210.51,住商用,鋼筋混凝土造,94年12月26日,四層,一層 二層 三層 四層 屋頂突出物
RPQPMLQKJIPFFEE78DA,16,182.51,住家用,見其它登記事項,93年5月21日,四層,一層 二層 三層 四層 見其它登記事項
RPTRMLQKJIPFFEE66DA,5,61.07,見其它登記事項,見其它登記事項,104年7月31日,十五層,十層
RPTRMLQKJIPFFEE66DA,5,32.41,見其它登記事項,見其它登記事項,104年7月31日,十五層,
RPPRMLQKJIPFFEE88DA,27,143.67,住家用,鋼筋混凝土造,82年9月2日,三層,一層 二層 三層 屋頂突出物
RPWNMLNKJIPFFEE88DA,6,59.28,住家用,見其它登記事項,103年7月16日,十五層,五層
RPWNMLNKJIPFFEE88DA,6,26.56,見其它登記事項,見其它登記事項,103年7月16日,十五層,
RPTNMLTJJIPFFEE09DA,27,121.66,住商用,鋼筋混凝土造,82年5月10日,十二層,一層 二層 騎樓
RPTNMLTJJIPFFEE09DA,27,12.80,見使用執照,鋼筋混凝土造,82年5月10日,十二層,
RPWNMLQJJIPFFEE09DA,8,122.48,住家用,鋼筋混凝土造,101年11月21日,十五層,十層
RPWNMLQJJIPFFEE09DA,8,88.17,見其它登記事項,鋼筋混凝土造,101年11月21日,十五層,
RPUPMLTJJIPFFEE76DA,1,224.01,見其它登記事項,見其它登記事項,108年5月28日,四層,一層 二層 三層 四層 屋頂突出物
RPXPMLOJJIPFFEE56DA,23,116.11,見其它登記事項,見其它登記事項,86年10月24日,十四層,一層 二層 騎樓 夾層
RPXPMLOJJIPFFEE56DA,23,14.71,共有部分,鋼筋混凝土造,86年10月24日,十四層,
RPSNMLOJJIPFFEE48DA,1,100.39,見其它登記事項,見其它登記事項,108年8月6日,十五層,五層
RPSNMLOJJIPFFEE48DA,1,80.40,見其它登記事項,見其它登記事項,108年8月6日,十五層,
RPQPMLLKJIPFFEE28DA,6,61.90,住家用,鋼筋混凝土造,103年11月4日,十五層,十一層
RPQPMLLKJIPFFEE28DA,6,53.24,見其它登記事項,鋼筋混凝土造,103年11月4日,十五層,
RPVPMLKKJIPFFEE68DA,1,119.64,見其它登記事項,見其它登記事項,108年12月30日,五層,一層 二層 三層 四層 五層
RPVPMLKKJIPFFEE68DA,1,119.64,見其它登記事項,見其它登記事項,108年12月30日,五層,一層 二層 三層 四層 五層
RPUNMLLKJIPFFEE48DA,4,64.38,見其它登記事項,見其它登記事項,105年10月25日,十五層,五層
RPUNMLLKJIPFFEE48DA,4,79.00,見其它登記事項,見其它登記事項,105年10月25日,十五層,
RPWPMLSLIIPFFEE96DA,39,54.60,,鋼筋混凝土造,70年12月22日,五層,五層
RPWPMLNJJIPFFEE98DA,24,104.32,住家用,鋼筋混凝土造,85年7月10日,十七層,十層
